Freq.	V(out)
1.84077200146883e+001	(-4.51757771914793e+000dB,1.04123797556011e+002°)
1.84501541917935e+001	(-4.49062786897526e+000dB,1.03940362522194e+002°)
1.84926861897795e+001	(-4.46376434162351e+000dB,1.03756706610026e+002°)
1.85353162341469e+001	(-4.43698741861146e+000dB,1.03572832266718e+002°)
1.85780445509157e+001	(-4.41029737879285e+000dB,1.03388741959990e+002°)
1.86208713666274e+001	(-4.38369449831379e+000dB,1.03204438177927e+002°)
1.86637969083454e+001	(-4.35717905057035e+000dB,1.03019923428819e+002°)
1.87068214036567e+001	(-4.33075130616640e+000dB,1.02835200241002e+002°)
1.87499450806729e+001	(-4.30441153287159e+000dB,1.02650271162697e+002°)
1.87931681680314e+001	(-4.27815999557969e+000dB,1.02465138761834e+002°)
1.88364908948967e+001	(-4.25199695626709e+000dB,1.02279805625888e+002°)
1.88799134909617e+001	(-4.22592267395160e+000dB,1.02094274361692e+002°)
1.89234361864485e+001	(-4.19993740465154e+000dB,1.01908547595260e+002°)
1.89670592121102e+001	(-4.17404140134506e+000dB,1.01722627971601e+002°)
1.90107827992317e+001	(-4.14823491392987e+000dB,1.01536518154521e+002°)
1.90546071796312e+001	(-4.12251818918318e+000dB,1.01350220826436e+002°)
1.90985325856611e+001	(-4.09689147072204e+000dB,1.01163738688167e+002°)
1.91425592502096e+001	(-4.07135499896400e+000dB,1.00977074458734e+002°)
1.91866874067016e+001	(-4.04590901108810e+000dB,1.00790230875151e+002°)
1.92309172891003e+001	(-4.02055374099626e+000dB,1.00603210692213e+002°)
1.92752491319080e+001	(-3.99528941927509e+000dB,1.00416016682273e+002°)
1.93196831701679e+001	(-3.97011627315794e+000dB,1.00228651635026e+002°)
1.93642196394647e+001	(-3.94503452648760e+000dB,1.00041118357283e+002°)
1.94088587759265e+001	(-3.92004439967916e+000dB,9.98534196727362e+001°)
1.94536008162253e+001	(-3.89514610968349e+000dB,9.96655584217287e+001°)
1.94984459975791e+001	(-3.87033986995107e+000dB,9.94775374610149e+001°)
1.95433945577526e+001	(-3.84562589039631e+000dB,9.92893596635185e+001°)
1.95884467350586e+001	(-3.82100437736234e+000dB,9.91010279180849e+001°)
1.96336027683591e+001	(-3.79647553358624e+000dB,9.89125451292322e+001°)
1.96788628970671e+001	(-3.77203955816482e+000dB,9.87239142168955e+001°)
1.97242273611472e+001	(-3.74769664652084e+000dB,9.85351381161694e+001°)
1.97696964011172e+001	(-3.72344699036985e+000dB,9.83462197770456e+001°)
1.98152702580496e+001	(-3.69929077768741e+000dB,9.81571621641470e+001°)
1.98609491735723e+001	(-3.67522819267696e+000dB,9.79679682564579e+001°)
1.99067333898705e+001	(-3.65125941573825e+000dB,9.77786410470510e+001°)
1.99526231496874e+001	(-3.62738462343622e+000dB,9.75891835428101e+001°)
1.99986186963261e+001	(-3.60360398847055e+000dB,9.73995987641498e+001°)
2.00447202736502e+001	(-3.57991767964577e+000dB,9.72098897447314e+001°)
2.00909281260859e+001	(-3.55632586184200e+000dB,9.70200595311756e+001°)
2.01372424986225e+001	(-3.53282869598616e+000dB,9.68301111827712e+001°)
2.01836636368142e+001	(-3.50942633902399e+000dB,9.66400477711816e+001°)
2.02301917867813e+001	(-3.48611894389253e+000dB,9.64498723801471e+001°)
2.02768271952114e+001	(-3.46290665949333e+000dB,9.62595881051840e+001°)
2.03235701093608e+001	(-3.43978963066628e+000dB,9.60691980532817e+001°)
2.03704207770558e+001	(-3.41676799816407e+000dB,9.58787053425954e+001°)
2.04173794466939e+001	(-3.39384189862737e+000dB,9.56881131021366e+001°)
2.04644463672453e+001	(-3.37101146456060e+000dB,9.54974244714607e+001°)
2.05116217882542e+001	(-3.34827682430849e+000dB,9.53066426003516e+001°)
2.05589059598400e+001	(-3.32563810203324e+000dB,9.51157706485033e+001°)
2.06062991326986e+001	(-3.30309541769241e+000dB,9.49248117851998e+001°)
2.06538015581038e+001	(-3.28064888701755e+000dB,9.47337691889911e+001°)
2.07014134879090e+001	(-3.25829862149349e+000dB,9.45426460473680e+001°)
2.07491351745476e+001	(-3.23604472833838e+000dB,9.43514455564334e+001°)
2.07969668710355e+001	(-3.21388731048449e+000dB,9.41601709205722e+001°)
2.08449088309714e+001	(-3.19182646655970e+000dB,9.39688253521183e+001°)
2.08929613085389e+001	(-3.16986229086976e+000dB,9.37774120710194e+001°)
2.09411245585075e+001	(-3.14799487338130e+000dB,9.35859343045008e+001°)
2.09893988362338e+001	(-3.12622429970559e+000dB,9.33943952867254e+001°)
2.10377843976633e+001	(-3.10455065108312e+000dB,9.32027982584537e+001°)
2.10862814993314e+001	(-3.08297400436882e+000dB,9.30111464667007e+001°)
2.11348903983650e+001	(-3.06149443201822e+000dB,9.28194431643917e+001°)
2.11836113524835e+001	(-3.04011200207425e+000dB,9.26276916100159e+001°)
2.12324446200007e+001	(-3.01882677815494e+000dB,9.24358950672796e+001°)
2.12813904598256e+001	(-2.99763881944184e+000dB,9.22440568047566e+001°)
2.13304491314643e+001	(-2.97654818066922e+000dB,9.20521800955383e+001°)
2.13796208950208e+001	(-2.95555491211420e+000dB,9.18602682168820e+001°)
2.14289060111991e+001	(-2.93465905958749e+000dB,9.16683244498582e+001°)
2.14783047413038e+001	(-2.91386066442509e+000dB,9.14763520789971e+001°)
2.15278173472422e+001	(-2.89315976348074e+000dB,9.12843543919336e+001°)
2.15774440915251e+001	(-2.87255638911921e+000dB,9.10923346790520e+001°)
2.16271852372687e+001	(-2.85205056921035e+000dB,9.09002962331297e+001°)
2.16770410481954e+001	(-2.83164232712403e+000dB,9.07082423489799e+001°)
2.17270117886359e+001	(-2.81133168172586e+000dB,9.05161763230948e+001°)
2.17770977235300e+001	(-2.79111864737374e+000dB,9.03241014532868e+001°)
2.18272991184285e+001	(-2.77100323391523e+000dB,9.01320210383307e+001°)
2.18776162394940e+001	(-2.75098544668576e+000dB,8.99399383776048e+001°)
2.19280493535029e+001	(-2.73106528650762e+000dB,8.97478567707325e+001°)
2.19785987278467e+001	(-2.71124274968987e+000dB,8.95557795172228e+001°)
2.20292646305330e+001	(-2.69151782802897e+000dB,8.93637099161120e+001°)
2.20800473301874e+001	(-2.67189050881027e+000dB,8.91716512656051e+001°)
2.21309470960548e+001	(-2.65236077481039e+000dB,8.89796068627169e+001°)
2.21819641980006e+001	(-2.63292860430030e+000dB,8.87875800029141e+001°)
2.22330989065124e+001	(-2.61359397104937e+000dB,8.85955739797577e+001°)
2.22843514927014e+001	(-2.59435684433009e+000dB,8.84035920845457e+001°)
2.23357222283037e+001	(-2.57521718892372e+000dB,8.82116376059564e+001°)
2.23872113856818e+001	(-2.55617496512673e+000dB,8.80197138296930e+001°)
2.24388192378261e+001	(-2.53723012875802e+000dB,8.78278240381282e+001°)
2.24905460583562e+001	(-2.51838263116698e+000dB,8.76359715099503e+001°)
2.25423921215227e+001	(-2.49963241924236e+000dB,8.74441595198102e+001°)
2.25943577022082e+001	(-2.48097943542198e+000dB,8.72523913379692e+001°)
2.26464430759290e+001	(-2.46242361770309e+000dB,8.70606702299484e+001°)
2.26986485188366e+001	(-2.44396489965379e+000dB,8.68689994561793e+001°)
2.27509743077191e+001	(-2.42560321042498e+000dB,8.66773822716557e+001°)
2.28034207200025e+001	(-2.40733847476323e+000dB,8.64858219255871e+001°)
2.28559880337527e+001	(-2.38917061302448e+000dB,8.62943216610538e+001°)
2.29086765276761e+001	(-2.37109954118838e+000dB,8.61028847146635e+001°)
2.29614864811220e+001	(-2.35312517087349e+000dB,8.59115143162099e+001°)
2.30144181740834e+001	(-2.33524740935329e+000dB,8.57202136883329e+001°)
2.30674718871990e+001	(-2.31746615957281e+000dB,8.55289860461808e+001°)
2.31206479017543e+001	(-2.29978132016618e+000dB,8.53378345970751e+001°)
2.31739464996831e+001	(-2.28219278547478e+000dB,8.51467625401762e+001°)
2.32273679635694e+001	(-2.26470044556625e+000dB,8.49557730661526e+001°)
2.32809125766484e+001	(-2.24730418625415e+000dB,8.47648693568515e+001°)
2.33345806228083e+001	(-2.23000388911840e+000dB,8.45740545849724e+001°)
2.33883723865918e+001	(-2.21279943152641e+000dB,8.43833319137427e+001°)
2.34422881531975e+001	(-2.19569068665492e+000dB,8.41927044965959e+001°)
2.34963282084814e+001	(-2.17867752351258e+000dB,8.40021754768530e+001°)
2.35504928389584e+001	(-2.16175980696316e+000dB,8.38117479874056e+001°)
2.36047823318040e+001	(-2.14493739774951e+000dB,8.36214251504026e+001°)
2.36591969748558e+001	(-2.12821015251816e+000dB,8.34312100769396e+001°)
2.37137370566148e+001	(-2.11157792384460e+000dB,8.32411058667507e+001°)
2.37684028662470e+001	(-2.09504056025920e+000dB,8.30511156079044e+001°)
2.38231946935852e+001	(-2.07859790627383e+000dB,8.28612423765011e+001°)
2.38781128291300e+001	(-2.06224980240903e+000dB,8.26714892363753e+001°)
2.39331575640521e+001	(-2.04599608522191e+000dB,8.24818592387997e+001°)
2.39883291901931e+001	(-2.02983658733462e+000dB,8.22923554221935e+001°)
2.40436280000676e+001	(-2.01377113746338e+000dB,8.21029808118334e+001°)
2.40990542868642e+001	(-1.99779956044822e+000dB,8.19137384195689e+001°)
2.41546083444476e+001	(-1.98192167728319e+000dB,8.17246312435397e+001°)
2.42102904673600e+001	(-1.96613730514725e+000dB,8.15356622678981e+001°)
2.42661009508224e+001	(-1.95044625743568e+000dB,8.13468344625340e+001°)
2.43220400907364e+001	(-1.93484834379200e+000dB,8.11581507828040e+001°)
2.43781081836857e+001	(-1.91934337014047e+000dB,8.09696141692641e+001°)
2.44343055269379e+001	(-1.90393113871921e+000dB,8.07812275474063e+001°)
2.44906324184457e+001	(-1.88861144811368e+000dB,8.05929938273986e+001°)
2.45470891568485e+001	(-1.87338409329075e+000dB,8.04049159038294e+001°)
2.46036760414745e+001	(-1.85824886563331e+000dB,8.02169966554557e+001°)
2.46603933723416e+001	(-1.84320555297530e+000dB,8.00292389449547e+001°)
2.47172414501595e+001	(-1.82825393963717e+000dB,7.98416456186804e+001°)
2.47742205763310e+001	(-1.81339380646195e+000dB,7.96542195064233e+001°)
2.48313310529539e+001	(-1.79862493085163e+000dB,7.94669634211750e+001°)
2.48885731828221e+001	(-1.78394708680401e+000dB,7.92798801588962e+001°)
2.49459472694277e+001	(-1.76936004495002e+000dB,7.90929724982895e+001°)
2.50034536169625e+001	(-1.75486357259142e+000dB,7.89062432005758e+001°)
2.50610925303193e+001	(-1.74045743373885e+000dB,7.87196950092760e+001°)
2.51188643150939e+001	(-1.72614138915036e+000dB,7.85333306499954e+001°)
2.51767692775867e+001	(-1.71191519637022e+000dB,7.83471528302138e+001°)
2.52348077248039e+001	(-1.69777860976818e+000dB,7.81611642390795e+001°)
2.52929799644596e+001	(-1.68373138057901e+000dB,7.79753675472072e+001°)
2.53512863049772e+001	(-1.66977325694237e+000dB,7.77897654064810e+001°)
2.54097270554912e+001	(-1.65590398394307e+000dB,7.76043604498612e+001°)
2.54683025258485e+001	(-1.64212330365156e+000dB,7.74191552911964e+001°)
2.55270130266106e+001	(-1.62843095516477e+000dB,7.72341525250389e+001°)
2.55858588690546e+001	(-1.61482667464721e+000dB,7.70493547264653e+001°)
2.56448403651753e+001	(-1.60131019537237e+000dB,7.68647644509017e+001°)
2.57039578276867e+001	(-1.58788124776427e+000dB,7.66803842339529e+001°)
2.57632115700238e+001	(-1.57453955943944e+000dB,7.64962165912365e+001°)
2.58226019063440e+001	(-1.56128485524894e+000dB,7.63122640182216e+001°)
2.58821291515290e+001	(-1.54811685732076e+000dB,7.61285289900714e+001°)
2.59417936211862e+001	(-1.53503528510230e+000dB,7.59450139614911e+001°)
2.60015956316508e+001	(-1.52203985540308e+000dB,7.57617213665799e+001°)
2.60615354999870e+001	(-1.50913028243772e+000dB,7.55786536186881e+001°)
2.61216135439901e+001	(-1.49630627786893e+000dB,7.53958131102777e+001°)
2.61818300821879e+001	(-1.48356755085078e+000dB,7.52132022127887e+001°)
2.62421854338425e+001	(-1.47091380807208e+000dB,7.50308232765092e+001°)
2.63026799189518e+001	(-1.45834475379983e+000dB,7.48486786304506e+001°)
2.63633138582518e+001	(-1.44586008992290e+000dB,7.46667705822268e+001°)
2.64240875732175e+001	(-1.43345951599570e+000dB,7.44851014179383e+001°)
2.64850013860650e+001	(-1.42114272928202e+000dB,7.43036734020609e+001°)
2.65460556197534e+001	(-1.40890942479893e+000dB,7.41224887773384e+001°)
2.66072505979861e+001	(-1.39675929536074e+000dB,7.39415497646807e+001°)
2.66685866452128e+001	(-1.38469203162300e+000dB,7.37608585630654e+001°)
2.67300640866311e+001	(-1.37270732212661e+000dB,7.35804173494445e+001°)
2.67916832481883e+001	(-1.36080485334188e+000dB,7.34002282786559e+001°)
2.68534444565830e+001	(-1.34898430971266e+000dB,7.32202934833380e+001°)
2.69153480392671e+001	(-1.33724537370048e+000dB,7.30406150738507e+001°)
2.69773943244472e+001	(-1.32558772582869e+000dB,7.28611951381988e+001°)
2.70395836410864e+001	(-1.31401104472654e+000dB,7.26820357419613e+001°)
2.71019163189064e+001	(-1.30251500717330e+000dB,7.25031389282245e+001°)
2.71643926883888e+001	(-1.29109928814230e+000dB,7.23245067175194e+001°)
2.72270130807771e+001	(-1.27976356084498e+000dB,7.21461411077632e+001°)
2.72897778280783e+001	(-1.26850749677477e+000dB,7.19680440742061e+001°)
2.73526872630650e+001	(-1.25733076575105e+000dB,7.17902175693807e+001°)
2.74157417192767e+001	(-1.24623303596289e+000dB,7.16126635230577e+001°)
2.74789415310219e+001	(-1.23521397401283e+000dB,7.14353838422038e+001°)
2.75422870333796e+001	(-1.22427324496048e+000dB,7.12583804109453e+001°)
2.76057785622014e+001	(-1.21341051236601e+000dB,7.10816550905350e+001°)
2.76694164541130e+001	(-1.20262543833356e+000dB,7.09052097193234e+001°)
2.77332010465163e+001	(-1.19191768355451e+000dB,7.07290461127343e+001°)
2.77971326775908e+001	(-1.18128690735058e+000dB,7.05531660632439e+001°)
2.78612116862956e+001	(-1.17073276771687e+000dB,7.03775713403647e+001°)
2.79254384123713e+001	(-1.16025492136461e+000dB,7.02022636906320e+001°)
2.79898131963415e+001	(-1.14985302376384e+000dB,7.00272448375962e+001°)
2.80543363795150e+001	(-1.13952672918593e+000dB,6.98525164818173e+001°)
2.81190083039873e+001	(-1.12927569074583e+000dB,6.96780803008643e+001°)
2.81838293126424e+001	(-1.11909956044417e+000dB,6.95039379493181e+001°)
2.82487997491549e+001	(-1.10899798920926e+000dB,6.93300910587776e+001°)
2.83139199579916e+001	(-1.09897062693864e+000dB,6.91565412378709e+001°)
2.83791902844134e+001	(-1.08901712254070e+000dB,6.89832900722688e+001°)
2.84446110744770e+001	(-1.07913712397584e+000dB,6.88103391247024e+001°)
2.85101826750369e+001	(-1.06933027829754e+000dB,6.86376899349850e+001°)
2.85759054337473e+001	(-1.05959623169315e+000dB,6.84653440200361e+001°)
2.86417796990636e+001	(-1.04993462952437e+000dB,6.82933028739105e+001°)
2.87078058202447e+001	(-1.04034511636761e+000dB,6.81215679678298e+001°)
2.87739841473545e+001	(-1.03082733605397e+000dB,6.79501407502173e+001°)
2.88403150312638e+001	(-1.02138093170898e+000dB,6.77790226467371e+001°)
2.89067988236525e+001	(-1.01200554579213e+000dB,6.76082150603357e+001°)
2.89734358770110e+001	(-1.00270082013600e+000dB,6.74377193712871e+001°)
2.90402265446423e+001	(-9.93466395985236e-001dB,6.72675369372416e+001°)
2.91071711806638e+001	(-9.84301914035127e-001dB,6.70976690932764e+001°)
2.91742701400094e+001	(-9.75207014469925e-001dB,6.69281171519515e+001°)
2.92415237784311e+001	(-9.66181337000882e-001dB,6.67588824033663e+001°)
2.93089324525009e+001	(-9.57224520903944e-001dB,6.65899661152210e+001°)
2.93764965196130e+001	(-9.48336205057121e-001dB,6.64213695328800e+001°)
2.94442163379853e+001	(-9.39516027977565e-001dB,6.62530938794386e+001°)
2.95120922666616e+001	(-9.30763627858325e-001dB,6.60851403557925e+001°)
2.95801246655132e+001	(-9.22078642604730e-001dB,6.59175101407102e+001°)
2.96483138952411e+001	(-9.13460709870483e-001dB,6.57502043909075e+001°)
2.97166603173779e+001	(-9.04909467093400e-001dB,6.55832242411258e+001°)
2.97851642942896e+001	(-8.96424551530786e-001dB,6.54165708042124e+001°)
2.98538261891773e+001	(-8.88005600294471e-001dB,6.52502451712032e+001°)
2.99226463660796e+001	(-8.79652250385539e-001dB,6.50842484114087e+001°)
2.99916251898742e+001	(-8.71364138728628e-001dB,6.49185815725014e+001°)
3.00607630262800e+001	(-8.63140902205922e-001dB,6.47532456806071e+001°)
3.01300602418589e+001	(-8.54982177690763e-001dB,6.45882417403968e+001°)
3.01995172040178e+001	(-8.46887602080898e-001dB,6.44235707351828e+001°)
3.02691342810107e+001	(-8.38856812331366e-001dB,6.42592336270157e+001°)
3.03389118419403e+001	(-8.30889445487001e-001dB,6.40952313567841e+001°)
3.04088502567604e+001	(-8.22985138714569e-001dB,6.39315648443169e+001°)
3.04789498962774e+001	(-8.15143529334506e-001dB,6.37682349884867e+001°)
3.05492111321527e+001	(-8.07364254852336e-001dB,6.36052426673165e+001°)
3.06196343369044e+001	(-7.99646952989637e-001dB,6.34425887380877e+001°)
3.06902198839092e+001	(-7.91991261714656e-001dB,6.32802740374495e+001°)
3.07609681474047e+001	(-7.84396819272552e-001dB,6.31182993815322e+001°)
3.08318795024911e+001	(-7.76863264215214e-001dB,6.29566655660599e+001°)
3.09029543251335e+001	(-7.69390235430749e-001dB,6.27953733664668e+001°)
3.09741929921634e+001	(-7.61977372172493e-001dB,6.26344235380144e+001°)
3.10455958812811e+001	(-7.54624314087729e-001dB,6.24738168159110e+001°)
3.11171633710577e+001	(-7.47330701245929e-001dB,6.23135539154321e+001°)
3.11888958409369e+001	(-7.40096174166668e-001dB,6.21536355320431e+001°)
3.12607936712371e+001	(-7.32920373847085e-001dB,6.19940623415235e+001°)
3.13328572431534e+001	(-7.25802941788987e-001dB,6.18348350000919e+001°)
3.14050869387597e+001	(-7.18743520025557e-001dB,6.16759541445333e+001°)
3.14774831410107e+001	(-7.11741751147634e-001dB,6.15174203923276e+001°)
3.15500462337438e+001	(-7.04797278329665e-001dB,6.13592343417793e+001°)
3.16227766016813e+001	(-6.97909745355121e-001dB,6.12013965721482e+001°)
3.16956746304324e+001	(-6.91078796641726e-001dB,6.10439076437822e+001°)
3.17687407064952e+001	(-6.84304077266056e-001dB,6.08867680982509e+001°)
3.18419752172587e+001	(-6.77585232987939e-001dB,6.07299784584797e+001°)
3.19153785510051e+001	(-6.70921910274354e-001dB,6.05735392288866e+001°)
3.19889510969114e+001	(-6.64313756322926e-001dB,6.04174508955184e+001°)
3.20626932450521e+001	(-6.57760419085088e-001dB,6.02617139261888e+001°)
3.21366053864006e+001	(-6.51261547288803e-001dB,6.01063287706176e+001°)
3.22106879128318e+001	(-6.44816790460907e-001dB,5.99512958605708e+001°)
3.22849412171238e+001	(-6.38425798949055e-001dB,5.97966156100006e+001°)
3.23593656929602e+001	(-6.32088223943270e-001dB,5.96422884151880e+001°)
3.24339617349323e+001	(-6.25803717497121e-001dB,5.94883146548845e+001°)
3.25087297385408e+001	(-6.19571932548486e-001dB,5.93346946904561e+001°)
3.25836701001983e+001	(-6.13392522939922e-001dB,5.91814288660264e+001°)
3.26587832172310e+001	(-6.07265143438704e-001dB,5.90285175086221e+001°)
3.27340694878812e+001	(-6.01189449756394e-001dB,5.88759609283176e+001°)
3.28095293113093e+001	(-5.95165098568092e-001dB,5.87237594183814e+001°)
3.28851630875957e+001	(-5.89191747531276e-001dB,5.85719132554224e+001°)
3.29609712177431e+001	(-5.83269055304250e-001dB,5.84204226995366e+001°)
3.30369541036788e+001	(-5.77396681564260e-001dB,5.82692879944551e+001°)
3.31131121482565e+001	(-5.71574287025179e-001dB,5.81185093676913e+001°)
3.31894457552584e+001	(-5.65801533454824e-001dB,5.79680870306901e+001°)
3.32659553293978e+001	(-5.60078083691965e-001dB,5.78180211789755e+001°)
3.33426412763208e+001	(-5.54403601662850e-001dB,5.76683119923008e+001°)
