Freq.	V(out)
2.73526872630635e+002	(9.54561602107374e+000dB,6.39999108172791e+000°)
2.74157417192752e+002	(9.54560315369146e+000dB,6.38564056664593e+000°)
2.74789415310204e+002	(9.54559033749589e+000dB,6.37132452993261e+000°)
2.75422870333780e+002	(9.54557757231725e+000dB,6.35704289142810e+000°)
2.76057785621998e+002	(9.54556485798595e+000dB,6.34279557118336e+000°)
2.76694164541115e+002	(9.54555219433251e+000dB,6.32858248946105e+000°)
2.77332010465148e+002	(9.54553958118763e+000dB,6.31440356673300e+000°)
2.77971326775892e+002	(9.54552701838216e+000dB,6.30025872368140e+000°)
2.78612116862940e+002	(9.54551450574711e+000dB,6.28614788119677e+000°)
2.79254384123697e+002	(9.54550204311368e+000dB,6.27207096037808e+000°)
2.79898131963399e+002	(9.54548963031321e+000dB,6.25802788253240e+000°)
2.80543363795134e+002	(9.54547726717726e+000dB,6.24401856917314e+000°)
2.81190083039857e+002	(9.54546495353754e+000dB,6.23004294202069e+000°)
2.81838293126408e+002	(9.54545268922597e+000dB,6.21610092300154e+000°)
2.82487997491533e+002	(9.54544047407463e+000dB,6.20219243424662e+000°)
2.83139199579900e+002	(9.54542830791584e+000dB,6.18831739809260e+000°)
2.83791902844118e+002	(9.54541619058209e+000dB,6.17447573707958e+000°)
2.84446110744754e+002	(9.54540412190610e+000dB,6.16066737395119e+000°)
2.85101826750353e+002	(9.54539210172075e+000dB,6.14689223165445e+000°)
2.85759054337457e+002	(9.54538012985919e+000dB,6.13315023333810e+000°)
2.86417796990620e+002	(9.54536820615475e+000dB,6.11944130235301e+000°)
2.87078058202431e+002	(9.54535633044100e+000dB,6.10576536225143e+000°)
2.87739841473529e+002	(9.54534450255172e+000dB,6.09212233678514e+000°)
2.88403150312622e+002	(9.54533272232093e+000dB,6.07851214990716e+000°)
2.89067988236509e+002	(9.54532098958287e+000dB,6.06493472576955e+000°)
2.89734358770094e+002	(9.54530930417203e+000dB,6.05138998872287e+000°)
2.90402265446406e+002	(9.54529766592313e+000dB,6.03787786331622e+000°)
2.91071711806622e+002	(9.54528607467113e+000dB,6.02439827429624e+000°)
2.91742701400078e+002	(9.54527453025124e+000dB,6.01095114660717e+000°)
2.92415237784295e+002	(9.54526303249892e+000dB,5.99753640538965e+000°)
2.93089324524993e+002	(9.54525158124989e+000dB,5.98415397597985e+000°)
2.93764965196114e+002	(9.54524017634009e+000dB,5.97080378391015e+000°)
2.94442163379837e+002	(9.54522881760579e+000dB,5.95748575490705e+000°)
2.95120922666599e+002	(9.54521750488346e+000dB,5.94419981489216e+000°)
2.95801246655115e+002	(9.54520623800984e+000dB,5.93094588998054e+000°)
2.96483138952395e+002	(9.54519501682197e+000dB,5.91772390648030e+000°)
2.97166603173763e+002	(9.54518384115715e+000dB,5.90453379089220e+000°)
2.97851642942879e+002	(9.54517271085294e+000dB,5.89137546990994e+000°)
2.98538261891756e+002	(9.54516162574720e+000dB,5.87824887041744e+000°)
2.99226463660779e+002	(9.54515058567804e+000dB,5.86515391949109e+000°)
2.99916251898725e+002	(9.54513959048389e+000dB,5.85209054439691e+000°)
3.00607630262783e+002	(9.54512864000344e+000dB,5.83905867259114e+000°)
3.01300602418572e+002	(9.54511773407568e+000dB,5.82605823171952e+000°)
3.01995172040161e+002	(9.54510687253988e+000dB,5.81308914961641e+000°)
3.02691342810090e+002	(9.54509605523561e+000dB,5.80015135430491e+000°)
3.03389118419386e+002	(9.54508528200275e+000dB,5.78724477399581e+000°)
3.04088502567587e+002	(9.54507455268144e+000dB,5.77436933708720e+000°)
3.04789498962757e+002	(9.54506386711219e+000dB,5.76152497216346e+000°)
3.05492111321510e+002	(9.54505322513573e+000dB,5.74871160799629e+000°)
3.06196343369027e+002	(9.54504262659316e+000dB,5.73592917354195e+000°)
3.06902198839075e+002	(9.54503207132586e+000dB,5.72317759794278e+000°)
3.07609681474030e+002	(9.54502155917552e+000dB,5.71045681052537e+000°)
3.08318795024894e+002	(9.54501108998416e+000dB,5.69776674080068e+000°)
3.09029543251318e+002	(9.54500066359409e+000dB,5.68510731846283e+000°)
3.09741929921616e+002	(9.54499027984797e+000dB,5.67247847339001e+000°)
3.10455958812794e+002	(9.54497993858875e+000dB,5.65988013564189e+000°)
3.11171633710560e+002	(9.54496963965970e+000dB,5.64731223546107e+000°)
3.11888958409352e+002	(9.54495938290446e+000dB,5.63477470327201e+000°)
3.12607936712353e+002	(9.54494916816692e+000dB,5.62226746967900e+000°)
3.13328572431516e+002	(9.54493899529136e+000dB,5.60979046546814e+000°)
3.14050869387579e+002	(9.54492886412237e+000dB,5.59734362160496e+000°)
3.14774831410089e+002	(9.54491877450485e+000dB,5.58492686923527e+000°)
3.15500462337420e+002	(9.54490872628406e+000dB,5.57254013968321e+000°)
3.16227766016795e+002	(9.54489871930558e+000dB,5.56018336445167e+000°)
3.16956746304306e+002	(9.54488875341535e+000dB,5.54785647522189e+000°)
3.17687407064934e+002	(9.54487882845959e+000dB,5.53555940385280e+000°)
3.18419752172569e+002	(9.54486894428494e+000dB,5.52329208238016e+000°)
3.19153785510033e+002	(9.54485910073831e+000dB,5.51105444301647e+000°)
3.19889510969097e+002	(9.54484929766699e+000dB,5.49884641815066e+000°)
3.20626932450503e+002	(9.54483953491861e+000dB,5.48666794034607e+000°)
3.21366053863988e+002	(9.54482981234113e+000dB,5.47451894234330e+000°)
3.22106879128300e+002	(9.54482012978288e+000dB,5.46239935705598e+000°)
3.22849412171220e+002	(9.54481048709252e+000dB,5.45030911757250e+000°)
3.23593656929584e+002	(9.54480088411906e+000dB,5.43824815715470e+000°)
3.24339617349305e+002	(9.54479132071188e+000dB,5.42621640923825e+000°)
3.25087297385390e+002	(9.54478179672071e+000dB,5.41421380743104e+000°)
3.25836701001965e+002	(9.54477231199559e+000dB,5.40224028551392e+000°)
3.26587832172292e+002	(9.54476286638698e+000dB,5.39029577743842e+000°)
3.27340694878794e+002	(9.54475345974565e+000dB,5.37838021732847e+000°)
3.28095293113074e+002	(9.54474409192275e+000dB,5.36649353947874e+000°)
3.28851630875938e+002	(9.54473476276978e+000dB,5.35463567835394e+000°)
3.29609712177413e+002	(9.54472547213859e+000dB,5.34280656858885e+000°)
3.30369541036770e+002	(9.54471621988143e+000dB,5.33100614498801e+000°)
3.31131121482546e+002	(9.54470700585085e+000dB,5.31923434252450e+000°)
3.31894457552565e+002	(9.54469782989982e+000dB,5.30749109634062e+000°)
3.32659553293959e+002	(9.54468869188164e+000dB,5.29577634174645e+000°)
3.33426412763190e+002	(9.54467959164999e+000dB,5.28409001421949e+000°)
3.34195040026069e+002	(9.54467052905892e+000dB,5.27243204940476e+000°)
3.34965439157782e+002	(9.54466150396280e+000dB,5.26080238311413e+000°)
3.35737614242909e+002	(9.54465251621645e+000dB,5.24920095132534e+000°)
3.36511569375445e+002	(9.54464356567500e+000dB,5.23762769018224e+000°)
3.37287308658823e+002	(9.54463465219395e+000dB,5.22608253599432e+000°)
3.38064836205936e+002	(9.54462577562919e+000dB,5.21456542523566e+000°)
3.38844156139156e+002	(9.54461693583698e+000dB,5.20307629454498e+000°)
3.39625272590362e+002	(9.54460813267394e+000dB,5.19161508072469e+000°)
3.40408189700954e+002	(9.54459936599708e+000dB,5.18018172074159e+000°)
3.41192911621882e+002	(9.54459063566374e+000dB,5.16877615172503e+000°)
3.41979442513662e+002	(9.54458194153169e+000dB,5.15739831096769e+000°)
3.42767786546404e+002	(9.54457328345904e+000dB,5.14604813592363e+000°)
3.43557947899828e+002	(9.54456466130428e+000dB,5.13472556420967e+000°)
3.44349930763291e+002	(9.54455607492629e+000dB,5.12343053360348e+000°)
3.45143739335809e+002	(9.54454752418429e+000dB,5.11216298204449e+000°)
3.45939377826075e+002	(9.54453900893793e+000dB,5.10092284763177e+000°)
3.46736850452484e+002	(9.54453052904719e+000dB,5.08971006862495e+000°)
3.47536161443158e+002	(9.54452208437244e+000dB,5.07852458344346e+000°)
3.48337315035964e+002	(9.54451367477444e+000dB,5.06736633066607e+000°)
3.49140315478538e+002	(9.54450530011433e+000dB,5.05623524903018e+000°)
3.49945167028309e+002	(9.54449696025360e+000dB,5.04513127743168e+000°)
3.50751873952520e+002	(9.54448865505415e+000dB,5.03405435492437e+000°)
3.51560440528250e+002	(9.54448038437825e+000dB,5.02300442072022e+000°)
3.52370871042439e+002	(9.54447214808855e+000dB,5.01198141418789e+000°)
3.53183169791908e+002	(9.54446394604807e+000dB,5.00098527485273e+000°)
3.53997341083386e+002	(9.54445577812022e+000dB,4.99001594239643e+000°)
3.54813389233527e+002	(9.54444764416879e+000dB,4.97907335665713e+000°)
3.55631318568936e+002	(9.54443954405795e+000dB,4.96815745762801e+000°)
3.56451133426195e+002	(9.54443147765225e+000dB,4.95726818545722e+000°)
3.57272838151880e+002	(9.54442344481664e+000dB,4.94640548044785e+000°)
3.58096437102587e+002	(9.54441544541641e+000dB,4.93556928305780e+000°)
3.58921934644956e+002	(9.54440747931726e+000dB,4.92475953389779e+000°)
3.59749335155693e+002	(9.54439954638528e+000dB,4.91397617373282e+000°)
3.60578643021593e+002	(9.54439164648693e+000dB,4.90321914348051e+000°)
3.61409862639563e+002	(9.54438377948904e+000dB,4.89248838421159e+000°)
3.62242998416649e+002	(9.54437594525885e+000dB,4.88178383714856e+000°)
3.63078054770051e+002	(9.54436814366395e+000dB,4.87110544366624e+000°)
3.63915036127157e+002	(9.54436037457235e+000dB,4.86045314529052e+000°)
3.64753946925557e+002	(9.54435263785240e+000dB,4.84982688369857e+000°)
3.65594791613074e+002	(9.54434493337287e+000dB,4.83922660071819e+000°)
3.66437574647783e+002	(9.54433726100289e+000dB,4.82865223832759e+000°)
3.67282300498034e+002	(9.54432962061198e+000dB,4.81810373865476e+000°)
3.68128973642480e+002	(9.54432201207005e+000dB,4.80758104397667e+000°)
3.68977598570099e+002	(9.54431443524738e+000dB,4.79708409672065e+000°)
3.69828179780215e+002	(9.54430689001463e+000dB,4.78661283946187e+000°)
3.70680721782525e+002	(9.54429937624286e+000dB,4.77616721492345e+000°)
3.71535229097121e+002	(9.54429189380349e+000dB,4.76574716597725e+000°)
3.72391706254517e+002	(9.54428444256834e+000dB,4.75535263564228e+000°)
3.73250157795669e+002	(9.54427702240961e+000dB,4.74498356708513e+000°)
3.74110588272001e+002	(9.54426963319988e+000dB,4.73463990361841e+000°)
3.74973002245431e+002	(9.54426227481208e+000dB,4.72432158870197e+000°)
3.75837404288392e+002	(9.54425494711959e+000dB,4.71402856594115e+000°)
3.76703798983856e+002	(9.54424764999610e+000dB,4.70376077908727e+000°)
3.77572190925363e+002	(9.54424038331573e+000dB,4.69351817203678e+000°)
3.78442584717041e+002	(9.54423314695296e+000dB,4.68330068883064e+000°)
3.79314984973629e+002	(9.54422594078265e+000dB,4.67310827365527e+000°)
3.80189396320508e+002	(9.54421876468005e+000dB,4.66294087084014e+000°)
3.81065823393720e+002	(9.54421161852079e+000dB,4.65279842485933e+000°)
3.81944270839993e+002	(9.54420450218086e+000dB,4.64268088033032e+000°)
3.82824743316769e+002	(9.54419741553665e+000dB,4.63258818201245e+000°)
3.83707245492225e+002	(9.54419035846493e+000dB,4.62252027480956e+000°)
3.84591782045300e+002	(9.54418333084284e+000dB,4.61247710376639e+000°)
3.85478357665718e+002	(9.54417633254789e+000dB,4.60245861407057e+000°)
3.86366977054015e+002	(9.54416936345800e+000dB,4.59246475104999e+000°)
3.87257644921563e+002	(9.54416242345143e+000dB,4.58249546017506e+000°)
3.88150365990594e+002	(9.54415551240684e+000dB,4.57255068705730e+000°)
3.89045144994226e+002	(9.54414863020326e+000dB,4.56263037744624e+000°)
3.89941986676489e+002	(9.54414177672010e+000dB,4.55273447723473e+000°)
3.90840895792347e+002	(9.54413495183715e+000dB,4.54286293245352e+000°)
3.91741877107728e+002	(9.54412815543457e+000dB,4.53301568927327e+000°)
3.92644935399545e+002	(9.54412138739290e+000dB,4.52319269400352e+000°)
3.93550075455722e+002	(9.54411464759303e+000dB,4.51339389309260e+000°)
3.94457302075223e+002	(9.54410793591627e+000dB,4.50361923312707e+000°)
3.95366620068073e+002	(9.54410125224428e+000dB,4.49386866083213e+000°)
3.96278034255384e+002	(9.54409459645909e+000dB,4.48414212306960e+000°)
3.97191549469385e+002	(9.54408796844310e+000dB,4.47443956683965e+000°)
3.98107170553441e+002	(9.54408136807910e+000dB,4.46476093927825e+000°)
3.99024902362086e+002	(9.54407479525024e+000dB,4.45510618765894e+000°)
3.99944749761041e+002	(9.54406824984003e+000dB,4.44547525939135e+000°)
4.00866717627247e+002	(9.54406173173239e+000dB,4.43586810202098e+000°)
4.01790810848884e+002	(9.54405524081159e+000dB,4.42628466322829e+000°)
4.02717034325402e+002	(9.54404877696224e+000dB,4.41672489082927e+000°)
4.03645392967548e+002	(9.54404234006936e+000dB,4.40718873277571e+000°)
4.04575891697386e+002	(9.54403593001833e+000dB,4.39767613715318e+000°)
4.05508535448327e+002	(9.54402954669488e+000dB,4.38818705218052e+000°)
4.06443329165156e+002	(9.54402318998514e+000dB,4.37872142621253e+000°)
4.07380277804055e+002	(9.54401685977557e+000dB,4.36927920773607e+000°)
4.08319386332635e+002	(9.54401055595304e+000dB,4.35986034537145e+000°)
4.09260659729953e+002	(9.54400427840474e+000dB,4.35046478787162e+000°)
4.10204102986549e+002	(9.54399802701826e+000dB,4.34109248412302e+000°)
4.11149721104464e+002	(9.54399180168153e+000dB,4.33174338314287e+000°)
4.12097519097272e+002	(9.54398560228286e+000dB,4.32241743408185e+000°)
4.13047501990103e+002	(9.54397942871092e+000dB,4.31311458622080e+000°)
4.13999674819672e+002	(9.54397328085475e+000dB,4.30383478897247e+000°)
4.14954042634304e+002	(9.54396715860375e+000dB,4.29457799188042e+000°)
4.15910610493963e+002	(9.54396106184765e+000dB,4.28534414461822e+000°)
4.16869383470276e+002	(9.54395499047661e+000dB,4.27613319699058e+000°)
4.17830366646563e+002	(9.54394894438107e+000dB,4.26694509893164e+000°)
4.18793565117859e+002	(9.54394292345188e+000dB,4.25777980050505e+000°)
4.19758983990948e+002	(9.54393692758024e+000dB,4.24863725190364e+000°)
4.20726628384385e+002	(9.54393095665770e+000dB,4.23951740344914e+000°)
4.21696503428523e+002	(9.54392501057617e+000dB,4.23042020559308e+000°)
4.22668614265543e+002	(9.54391908922792e+000dB,4.22134560891342e+000°)
4.23642966049481e+002	(9.54391319250559e+000dB,4.21229356411663e+000°)
4.24619563946253e+002	(9.54390732030214e+000dB,4.20326402203788e+000°)
4.25598413133683e+002	(9.54390147251091e+000dB,4.19425693363865e+000°)
4.26579518801532e+002	(9.54389564902560e+000dB,4.18527225000790e+000°)
4.27562886151526e+002	(9.54388984974023e+000dB,4.17630992236088e+000°)
4.28548520397379e+002	(9.54388407454920e+000dB,4.16736990203975e+000°)
4.29536426764826e+002	(9.54387832334727e+000dB,4.15845214051299e+000°)
4.30526610491650e+002	(9.54387259602953e+000dB,4.14955658937375e+000°)
4.31519076827704e+002	(9.54386689249142e+000dB,4.14068320034129e+000°)
4.32513831034947e+002	(9.54386121262874e+000dB,4.13183192526047e+000°)
4.33510878387467e+002	(9.54385555633762e+000dB,4.12300271610041e+000°)
4.34510224171510e+002	(9.54384992351457e+000dB,4.11419552495458e+000°)
4.35511873685507e+002	(9.54384431405642e+000dB,4.10541030404202e+000°)
4.36515832240104e+002	(9.54383872786036e+000dB,4.09664700570332e+000°)
4.37522105158190e+002	(9.54383316482390e+000dB,4.08790558240527e+000°)
4.38530697774923e+002	(9.54382762484494e+000dB,4.07918598673660e+000°)
4.39541615437762e+002	(9.54382210782168e+000dB,4.07048817140910e+000°)
4.40554863506491e+002	(9.54381661365268e+000dB,4.06181208925747e+000°)
4.41570447353250e+002	(9.54381114223685e+000dB,4.05315769323920e+000°)
4.42588372362563e+002	(9.54380569347344e+000dB,4.04452493643316e+000°)
4.43608643931369e+002	(9.54380026726201e+000dB,4.03591377204071e+000°)
4.44631267469045e+002	(9.54379486350250e+000dB,4.02732415338435e+000°)
4.45656248397440e+002	(9.54378948209517e+000dB,4.01875603390813e+000°)
4.46683592150899e+002	(9.54378412294061e+000dB,4.01020936717664e+000°)
4.47713304176299e+002	(9.54377878593977e+000dB,4.00168410687579e+000°)
4.48745389933068e+002	(9.54377347099391e+000dB,3.99318020681109e+000°)
4.49779854893224e+002	(9.54376817800464e+000dB,3.98469762090848e+000°)
4.50816704541396e+002	(9.54376290687390e+000dB,3.97623630321322e+000°)
4.51855944374858e+002	(9.54375765750397e+000dB,3.96779620789199e+000°)
4.52897579903556e+002	(9.54375242979745e+000dB,3.95937728922738e+000°)
4.53941616650138e+002	(9.54374722365728e+000dB,3.95097950162344e+000°)
4.54988060149983e+002	(9.54374203898674e+000dB,3.94260279960173e+000°)
4.56036915951231e+002	(9.54373687568942e+000dB,3.93424713780284e+000°)
4.57088189614810e+002	(9.54373173366925e+000dB,3.92591247098489e+000°)
4.58141886714468e+002	(9.54372661283048e+000dB,3.91759875402412e+000°)
4.59198012836803e+002	(9.54372151307771e+000dB,3.90930594191375e+000°)
4.60256573581290e+002	(9.54371643431583e+000dB,3.90103398976452e+000°)
4.61317574560313e+002	(9.54371137645008e+000dB,3.89278285280390e+000°)
4.62381021399194e+002	(9.54370633938603e+000dB,3.88455248637660e+000°)
4.63446919736222e+002	(9.54370132302956e+000dB,3.87634284594318e+000°)
4.64515275222683e+002	(9.54369632728686e+000dB,3.86815388708024e+000°)
4.65586093522892e+002	(9.54369135206448e+000dB,3.85998556547994e+000°)
4.66659380314222e+002	(9.54368639726925e+000dB,3.85183783695088e+000°)
4.67735141287131e+002	(9.54368146280835e+000dB,3.84371065741601e+000°)
4.68813382145198e+002	(9.54367654858927e+000dB,3.83560398291319e+000°)
4.69894108605148e+002	(9.54367165451979e+000dB,3.82751776959627e+000°)
4.70977326396885e+002	(9.54366678050806e+000dB,3.81945197373217e+000°)
4.72063041263523e+002	(9.54366192646251e+000dB,3.81140655170199e+000°)
4.73151258961412e+002	(9.54365709229189e+000dB,3.80338146000151e+000°)
4.74241985260176e+002	(9.54365227790526e+000dB,3.79537665523983e+000°)
4.75335225942737e+002	(9.54364748321200e+000dB,3.78739209413919e+000°)
4.76430986805347e+002	(9.54364270812183e+000dB,3.77942773353523e+000°)
4.77529273657622e+002	(9.54363795254472e+000dB,3.77148353037618e+000°)
4.78630092322569e+002	(9.54363321639100e+000dB,3.76355944172177e+000°)
4.79733448636620e+002	(9.54362849957131e+000dB,3.75565542474572e+000°)
4.80839348449659e+002	(9.54362380199655e+000dB,3.74777143673363e+000°)
4.81947797625058e+002	(9.54361912357798e+000dB,3.73990743508165e+000°)
4.83058802039703e+002	(9.54361446422716e+000dB,3.73206337729822e+000°)
4.84172367584029e+002	(9.54360982385591e+000dB,3.72423922100300e+000°)
