Freq.	V(out)
2.39883291901931e+001	(-1.60637289269575e+002dB,8.22891501268324e+001°)
2.40436280000676e+001	(-1.60621223820165e+002dB,8.20997681135079e+001°)
2.40990542868642e+001	(-1.60605252263289e+002dB,8.19105183223018e+001°)
2.41546083444476e+001	(-1.60589374369979e+002dB,8.17214037687484e+001°)
2.42102904673600e+001	(-1.60573590016138e+002dB,8.15324273089537e+001°)
2.42661009508224e+001	(-1.60557898953453e+002dB,8.13435920486821e+001°)
2.43220400907364e+001	(-1.60542301072211e+002dB,8.11549009151048e+001°)
2.43781081836857e+001	(-1.60526796063180e+002dB,8.09663567862153e+001°)
2.44343055269379e+001	(-1.60511383831563e+002dB,8.07779626641484e+001°)
2.44906324184457e+001	(-1.60496064100229e+002dB,8.05897214219568e+001°)
2.45470891568485e+001	(-1.60480836768615e+002dB,8.04016359422157e+001°)
2.46036760414745e+001	(-1.60465701574722e+002dB,8.02137091547649e+001°)
2.46603933723416e+001	(-1.60450658217002e+002dB,8.00259439191928e+001°)
2.47172414501595e+001	(-1.60435706621298e+002dB,7.98383429338277e+001°)
2.47742205763310e+001	(-1.60420846503981e+002dB,7.96509092076720e+001°)
2.48313310529539e+001	(-1.60406077611357e+002dB,7.94636455300157e+001°)
2.48885731828221e+001	(-1.60391399772590e+002dB,7.92765546018703e+001°)
2.49459472694277e+001	(-1.60376812714166e+002dB,7.90896392704742e+001°)
2.50034536169625e+001	(-1.60362316228170e+002dB,7.89029022912587e+001°)
2.50610925303193e+001	(-1.60347910105988e+002dB,7.87163464378616e+001°)
2.51188643150939e+001	(-1.60333594061214e+002dB,7.85299743459335e+001°)
2.51767692775867e+001	(-1.60319367878738e+002dB,7.83437886990139e+001°)
2.52348077248039e+001	(-1.60305231312218e+002dB,7.81577923913016e+001°)
2.52929799644596e+001	(-1.60291184068706e+002dB,7.79719880009127e+001°)
2.53512863049772e+001	(-1.60277225922460e+002dB,7.77863780730498e+001°)
2.54097270554912e+001	(-1.60263356683200e+002dB,7.76009652425655e+001°)
2.54683025258485e+001	(-1.60249576020913e+002dB,7.74157522314068e+001°)
2.55270130266106e+001	(-1.60235883654982e+002dB,7.72307416968109e+001°)
2.55858588690546e+001	(-1.60222279379541e+002dB,7.70459360144338e+001°)
2.56448403651753e+001	(-1.60208762874993e+002dB,7.68613378540315e+001°)
2.57039578276867e+001	(-1.60195333953838e+002dB,7.66769497464666e+001°)
2.57632115700238e+001	(-1.60181992265866e+002dB,7.64927741639272e+001°)
2.58226019063440e+001	(-1.60168737568739e+002dB,7.63088136561716e+001°)
2.58821291515290e+001	(-1.60155569525881e+002dB,7.61250707304081e+001°)
2.59417936211862e+001	(-1.60142487966332e+002dB,7.59415476681982e+001°)
2.60015956316508e+001	(-1.60129492552425e+002dB,7.57582470632522e+001°)
2.60615354999870e+001	(-1.60116582973241e+002dB,7.55751713682010e+001°)
2.61216135439901e+001	(-1.60103758992987e+002dB,7.53923227550233e+001°)
2.61818300821879e+001	(-1.60091020263229e+002dB,7.52097037751078e+001°)
2.62421854338425e+001	(-1.60078366499816e+002dB,7.50273168631995e+001°)
2.63026799189518e+001	(-1.60065797452167e+002dB,7.48451640978581e+001°)
2.63633138582518e+001	(-1.60053312747151e+002dB,7.46632480268869e+001°)
2.64240875732175e+001	(-1.60040912196701e+002dB,7.44815707171320e+001°)
2.64850013860650e+001	(-1.60028595430305e+002dB,7.43001345279305e+001°)
2.65460556197534e+001	(-1.60016362090630e+002dB,7.41189417985927e+001°)
2.66072505979861e+001	(-1.60004211994362e+002dB,7.39379945682329e+001°)
2.66685866452128e+001	(-1.59992144721635e+002dB,7.37572950894622e+001°)
2.67300640866311e+001	(-1.59980159993084e+002dB,7.35768457520580e+001°)
2.67916832481883e+001	(-1.59968257521929e+002dB,7.33966484719527e+001°)
2.68534444565830e+001	(-1.59956437008836e+002dB,7.32167053634027e+001°)
2.69153480392671e+001	(-1.59944698036647e+002dB,7.30370187200672e+001°)
2.69773943244472e+001	(-1.59933040411845e+002dB,7.28575905061063e+001°)
2.70395836410864e+001	(-1.59921463731534e+002dB,7.26784227461884e+001°)
2.71019163189064e+001	(-1.59909967715909e+002dB,7.24995176137626e+001°)
2.71643926883888e+001	(-1.59898551983795e+002dB,7.23208770497143e+001°)
2.72270130807771e+001	(-1.59887216229015e+002dB,7.21425032408114e+001°)
2.72897778280783e+001	(-1.59875960179165e+002dB,7.19643977158990e+001°)
2.73526872630650e+001	(-1.59864783444094e+002dB,7.17865628901708e+001°)
2.74157417192767e+001	(-1.59853685705754e+002dB,7.16090003227508e+001°)
2.74789415310219e+001	(-1.59842666675446e+002dB,7.14317122316999e+001°)
2.75422870333796e+001	(-1.59831725931994e+002dB,7.12547003720167e+001°)
2.76057785622014e+001	(-1.59820863238575e+002dB,7.10779665278067e+001°)
2.76694164541130e+001	(-1.59810078088241e+002dB,7.09015126839481e+001°)
2.77332010465163e+001	(-1.59799370364267e+002dB,7.07253404902122e+001°)
2.77971326775908e+001	(-1.59788739584228e+002dB,7.05494519652238e+001°)
2.78612116862956e+001	(-1.59778185456000e+002dB,7.03738486217296e+001°)
2.79254384123713e+001	(-1.59767707601066e+002dB,7.01985323911522e+001°)
2.79898131963415e+001	(-1.59757305693386e+002dB,7.00235050138303e+001°)
2.80543363795150e+001	(-1.59746979452154e+002dB,6.98487679397877e+001°)
2.81190083039873e+001	(-1.59736728360092e+002dB,6.96743231269899e+001°)
2.81838293126424e+001	(-1.59726552264618e+002dB,6.95001720934705e+001°)
2.82487997491549e+001	(-1.59716450721899e+002dB,6.93263164898337e+001°)
2.83139199579916e+001	(-1.59706423319366e+002dB,6.91527580607167e+001°)
2.83791902844134e+001	(-1.59696469806818e+002dB,6.89794981955163e+001°)
2.84446110744770e+001	(-1.59686589818378e+002dB,6.88065385088945e+001°)
2.85101826750369e+001	(-1.59676782991888e+002dB,6.86338804864576e+001°)
2.85759054337473e+001	(-1.59667048932879e+002dB,6.84615258107946e+001°)
2.86417796990636e+001	(-1.59657387294479e+002dB,6.82894759219392e+001°)
2.87078058202447e+001	(-1.59647797785123e+002dB,6.81177321715138e+001°)
2.87739841473545e+001	(-1.59638280028006e+002dB,6.79462960693067e+001°)
2.88403150312638e+001	(-1.59628833622372e+002dB,6.77751691334881e+001°)
2.89067988236525e+001	(-1.59619458244904e+002dB,6.76043526167241e+001°)
2.89734358770110e+001	(-1.59610153523777e+002dB,6.74338479589722e+001°)
2.90402265446423e+001	(-1.59600919100848e+002dB,6.72636566741623e+001°)
2.91071711806638e+001	(-1.59591754591612e+002dB,6.70937800077634e+001°)
2.91742701400094e+001	(-1.59582659730585e+002dB,6.69242190467516e+001°)
2.92415237784311e+001	(-1.59573634044239e+002dB,6.67549752861216e+001°)
2.93089324525009e+001	(-1.59564677224832e+002dB,6.65860499846430e+001°)
2.93764965196130e+001	(-1.59555788899646e+002dB,6.64174443577625e+001°)
2.94442163379853e+001	(-1.59546968695685e+002dB,6.62491597399028e+001°)
2.95120922666616e+001	(-1.59538216328634e+002dB,6.60811971497124e+001°)
2.95801246655132e+001	(-1.59529531313570e+002dB,6.59135578524583e+001°)
2.96483138952411e+001	(-1.59520913401855e+002dB,6.57462429325910e+001°)
2.97166603173779e+001	(-1.59512362192182e+002dB,6.55792536462141e+001°)
2.97851642942896e+001	(-1.59503877288337e+002dB,6.54125910035225e+001°)
2.98538261891773e+001	(-1.59495458304274e+002dB,6.52462562825498e+001°)
2.99226463660796e+001	(-1.59487104926712e+002dB,6.50802502531559e+001°)
2.99916251898742e+001	(-1.59478816814947e+002dB,6.49145741721896e+001°)
3.00607630262800e+001	(-1.59470593585075e+002dB,6.47492290862391e+001°)
3.01300602418589e+001	(-1.59462434834006e+002dB,6.45842159395435e+001°)
3.01995172040178e+001	(-1.59454340296999e+002dB,6.44195355867610e+001°)
3.02691342810107e+001	(-1.59446309513479e+002dB,6.42551892150323e+001°)
3.03389118419403e+001	(-1.59438342151835e+002dB,6.40911775559882e+001°)
3.04088502567604e+001	(-1.59430437876829e+002dB,6.39275016971878e+001°)
3.04789498962774e+001	(-1.59422596236368e+002dB,6.37641624738793e+001°)
3.05492111321527e+001	(-1.59414816926180e+002dB,6.36011607722296e+001°)
3.06196343369044e+001	(-1.59407099665959e+002dB,6.34384975068397e+001°)
3.06902198839092e+001	(-1.59399443950417e+002dB,6.32761733064758e+001°)
3.07609681474047e+001	(-1.59391849512430e+002dB,6.31141891145136e+001°)
3.08318795024911e+001	(-1.59384315933921e+002dB,6.29525459114306e+001°)
3.09029543251335e+001	(-1.59376842944663e+002dB,6.27912442495354e+001°)
3.09741929921634e+001	(-1.59369430069045e+002dB,6.26302849183224e+001°)
3.10455958812811e+001	(-1.59362077023130e+002dB,6.24696686375448e+001°)
3.11171633710577e+001	(-1.59354783390153e+002dB,6.23093961788649e+001°)
3.11888958409369e+001	(-1.59347548854369e+002dB,6.21494682018613e+001°)
3.12607936712371e+001	(-1.59340373099828e+002dB,6.19898853156023e+001°)
3.13328572431534e+001	(-1.59333255631085e+002dB,6.18306484672042e+001°)
3.14050869387597e+001	(-1.59326196226861e+002dB,6.16717580550231e+001°)
3.14774831410107e+001	(-1.59319194471564e+002dB,6.15132144106625e+001°)
3.15500462337438e+001	(-1.59312249964413e+002dB,6.13550188626065e+001°)
3.16227766016813e+001	(-1.59305362437636e+002dB,6.11971713384185e+001°)
3.16956746304324e+001	(-1.59298531503223e+002dB,6.10396726085431e+001°)
3.17687407064952e+001	(-1.59291756768450e+002dB,6.08825233458307e+001°)
3.18419752172587e+001	(-1.59285037941077e+002dB,6.07257239227388e+001°)
3.19153785510051e+001	(-1.59278374580067e+002dB,6.05692747947277e+001°)
3.19889510969114e+001	(-1.59271766447973e+002dB,6.04131767101825e+001°)
3.20626932450521e+001	(-1.59265213136407e+002dB,6.02574298352788e+001°)
3.21366053864006e+001	(-1.59258714246982e+002dB,6.01020348311807e+001°)
3.22106879128318e+001	(-1.59252269514118e+002dB,5.99469920304711e+001°)
3.22849412171238e+001	(-1.59245878475548e+002dB,5.97923019324565e+001°)
3.23593656929602e+001	(-1.59239540926447e+002dB,5.96379647000709e+001°)
3.24339617349323e+001	(-1.59233256448655e+002dB,5.94839808980680e+001°)
3.25087297385408e+001	(-1.59227024663259e+002dB,5.93303510698939e+001°)
3.25836701001983e+001	(-1.59220845194387e+002dB,5.91770752208604e+001°)
3.26587832172310e+001	(-1.59214717868314e+002dB,5.90241537892657e+001°)
3.27340694878812e+001	(-1.59208642135335e+002dB,5.88715871727833e+001°)
3.28095293113093e+001	(-1.59202617786489e+002dB,5.87193755931942e+001°)
3.28851630875957e+001	(-1.59196644474647e+002dB,5.85675192958977e+001°)
3.29609712177431e+001	(-1.59190721737498e+002dB,5.84160186331358e+001°)
3.30369541036788e+001	(-1.59184849399254e+002dB,5.82648737470444e+001°)
3.31131121482565e+001	(-1.59179026981912e+002dB,5.81140849940898e+001°)
3.31894457552584e+001	(-1.59173254217474e+002dB,5.79636524735045e+001°)
3.32659553293978e+001	(-1.59167530802487e+002dB,5.78135764761394e+001°)
3.33426412763208e+001	(-1.59161856289294e+002dB,5.76638568932126e+001°)
3.34195040026087e+001	(-1.59156230432012e+002dB,5.75144944249940e+001°)
3.34965439157801e+001	(-1.59150652910484e+002dB,5.73654885997940e+001°)
3.35737614242928e+001	(-1.59145123324438e+002dB,5.72168399880521e+001°)
3.36511569375464e+001	(-1.59139641380778e+002dB,5.70685487708345e+001°)
3.37287308658842e+001	(-1.59134206711235e+002dB,5.69206147328301e+001°)
3.38064836205954e+001	(-1.59128819075043e+002dB,5.67730380485633e+001°)
3.38844156139175e+001	(-1.59123478048658e+002dB,5.66258186728736e+001°)
3.39625272590381e+001	(-1.59118183333227e+002dB,5.64789572667900e+001°)
3.40408189700973e+001	(-1.59112934620270e+002dB,5.63324529755820e+001°)
3.41192911621901e+001	(-1.59107731576668e+002dB,5.61863064810167e+001°)
3.41979442513681e+001	(-1.59102573893106e+002dB,5.60405176317707e+001°)
3.42767786546423e+001	(-1.59097461208909e+002dB,5.58950863238447e+001°)
3.43557947899847e+001	(-1.59092393259747e+002dB,5.57500126776361e+001°)
3.44349930763311e+001	(-1.59087369715399e+002dB,5.56052965487772e+001°)
3.45143739335828e+001	(-1.59082390172520e+002dB,5.54609379507657e+001°)
3.45939377826094e+001	(-1.59077454417212e+002dB,5.53169371681525e+001°)
3.46736850452504e+001	(-1.59072562053199e+002dB,5.51732934397808e+001°)
3.47536161443178e+001	(-1.59067712910069e+002dB,5.50300073040312e+001°)
3.48337315035984e+001	(-1.59062906503926e+002dB,5.48870783977311e+001°)
3.49140315478558e+001	(-1.59058142612795e+002dB,5.47445062687714e+001°)
3.49945167028329e+001	(-1.59053420860010e+002dB,5.46022916031583e+001°)
3.50751873952540e+001	(-1.59048741045501e+002dB,5.44604338244037e+001°)
3.51560440528270e+001	(-1.59044102815420e+002dB,5.43189326509835e+001°)
3.52370871042459e+001	(-1.59039505842420e+002dB,5.41777880712768e+001°)
3.53183169791928e+001	(-1.59034949804834e+002dB,5.40370001152489e+001°)
3.53997341083406e+001	(-1.59030434403841e+002dB,5.38965683814147e+001°)
3.54813389233547e+001	(-1.59025959363706e+002dB,5.37564925249421e+001°)
3.55631318568956e+001	(-1.59021524431540e+002dB,5.36167727437450e+001°)
3.56451133426215e+001	(-1.59017129202245e+002dB,5.34774085643322e+001°)
3.57272838151900e+001	(-1.59012773457936e+002dB,5.33383998645474e+001°)
3.58096437102607e+001	(-1.59008456836418e+002dB,5.31997464183829e+001°)
3.58921934644976e+001	(-1.59004179133633e+002dB,5.30614477661254e+001°)
3.59749335155713e+001	(-1.58999940005455e+002dB,5.29235040453618e+001°)
3.60578643021613e+001	(-1.58995739142207e+002dB,5.27859145527272e+001°)
3.61409862639584e+001	(-1.58991576272111e+002dB,5.26486792807964e+001°)
3.62242998416669e+001	(-1.58987451130840e+002dB,5.25117981242290e+001°)
3.63078054770072e+001	(-1.58983363367288e+002dB,5.23752700927088e+001°)
3.63915036127177e+001	(-1.58979312731690e+002dB,5.22390955767838e+001°)
3.64753946925578e+001	(-1.58975298986573e+002dB,5.21032739633018e+001°)
3.65594791613095e+001	(-1.58971321751609e+002dB,5.19678050391659e+001°)
3.66437574647803e+001	(-1.58967380866464e+002dB,5.18326882456286e+001°)
3.67282300498055e+001	(-1.58963475921851e+002dB,5.16979234847048e+001°)
3.68128973642501e+001	(-1.58959606750824e+002dB,5.15635101884918e+001°)
3.68977598570120e+001	(-1.58955772981378e+002dB,5.14294481458862e+001°)
3.69828179780236e+001	(-1.58951974438598e+002dB,5.12957369119951e+001°)
3.70680721782546e+001	(-1.58948210746554e+002dB,5.11623761327043e+001°)
3.71535229097142e+001	(-1.58944481721429e+002dB,5.10293654866037e+001°)
3.72391706254538e+001	(-1.58940786994869e+002dB,5.08967044168875e+001°)
3.73250157795690e+001	(-1.58937126386168e+002dB,5.07643925259630e+001°)
3.74110588272023e+001	(-1.58933499590415e+002dB,5.06324295025908e+001°)
3.74973002245453e+001	(-1.58929906328164e+002dB,5.05008148064156e+001°)
3.75837404288413e+001	(-1.58926346392597e+002dB,5.03695480462265e+001°)
3.76703798983878e+001	(-1.58922819434217e+002dB,5.02386286338355e+001°)
3.77572190925385e+001	(-1.58919325224862e+002dB,5.01080564953401e+001°)
3.78442584717062e+001	(-1.58915863565356e+002dB,4.99778309222931e+001°)
3.79314984973651e+001	(-1.58912434153734e+002dB,4.98479513103462e+001°)
3.80189396320530e+001	(-1.58909036692285e+002dB,4.97184175698989e+001°)
3.81065823393742e+001	(-1.58905670935664e+002dB,4.95892288511395e+001°)
3.81944270840015e+001	(-1.58902336730551e+002dB,4.94603845800388e+001°)
3.82824743316791e+001	(-1.58899033658043e+002dB,4.93318847000568e+001°)
3.83707245492247e+001	(-1.58895761621451e+002dB,4.92037283837676e+001°)
3.84591782045322e+001	(-1.58892520250384e+002dB,4.90759152439113e+001°)
3.85478357665740e+001	(-1.58889309382561e+002dB,4.89484448937894e+001°)
3.86366977054037e+001	(-1.58886128750846e+002dB,4.88213161631023e+001°)
3.87257644921585e+001	(-1.58882978083863e+002dB,4.86945293555736e+001°)
3.88150365990616e+001	(-1.58879857133677e+002dB,4.85680836448347e+001°)
3.89045144994248e+001	(-1.58876765704985e+002dB,4.84419781895637e+001°)
3.89941986676511e+001	(-1.58873703492932e+002dB,4.83162128124267e+001°)
3.90840895792369e+001	(-1.58870670312846e+002dB,4.81907866668526e+001°)
3.91741877107750e+001	(-1.58867665896967e+002dB,4.80656991680073e+001°)
3.92644935399567e+001	(-1.58864690024249e+002dB,4.79409502617822e+001°)
3.93550075455745e+001	(-1.58861742495853e+002dB,4.78165386230044e+001°)
3.94457302075245e+001	(-1.58858822988231e+002dB,4.76924643547389e+001°)
3.95366620068095e+001	(-1.58855931352578e+002dB,4.75687262728221e+001°)
3.96278034255406e+001	(-1.58853067289531e+002dB,4.74453242693191e+001°)
3.97191549469407e+001	(-1.58850230638981e+002dB,4.73222574163201e+001°)
3.98107170553464e+001	(-1.58847421104292e+002dB,4.71995253854715e+001°)
3.99024902362108e+001	(-1.58844638515790e+002dB,4.70771270964138e+001°)
3.99944749761064e+001	(-1.58841882658373e+002dB,4.69550625672008e+001°)
4.00866717627269e+001	(-1.58839153249991e+002dB,4.68333306738706e+001°)
4.01790810848906e+001	(-1.58836450119102e+002dB,4.67119309527118e+001°)
4.02717034325425e+001	(-1.58833773012689e+002dB,4.65908629502135e+001°)
4.03645392967571e+001	(-1.58831121699148e+002dB,4.64701258358186e+001°)
4.04575891697408e+001	(-1.58828495988282e+002dB,4.63497189448035e+001°)
4.05508535448350e+001	(-1.58825895740715e+002dB,4.62296417182538e+001°)
4.06443329165178e+001	(-1.58823320610549e+002dB,4.61098935823356e+001°)
4.07380277804078e+001	(-1.58820770409892e+002dB,4.59904735468361e+001°)
4.08319386332658e+001	(-1.58818245007723e+002dB,4.58713813232326e+001°)
4.09260659729976e+001	(-1.58815744132236e+002dB,4.57526163624308e+001°)
4.10204102986572e+001	(-1.58813267583862e+002dB,4.56341772659955e+001°)
4.11149721104487e+001	(-1.58810815159300e+002dB,4.55160642856824e+001°)
4.12097519097295e+001	(-1.58808386639388e+002dB,4.53982759349922e+001°)
4.13047501990126e+001	(-1.58805981821517e+002dB,4.52808121084340e+001°)
4.13999674819695e+001	(-1.58803600587405e+002dB,4.51636720426472e+001°)
4.14954042634328e+001	(-1.58801242592334e+002dB,4.50468548632723e+001°)
4.15910610493987e+001	(-1.58798907746708e+002dB,4.49303599254163e+001°)
4.16869383470300e+001	(-1.58796595787209e+002dB,4.48141866701147e+001°)
4.17830366646586e+001	(-1.58794306552947e+002dB,4.46983341575326e+001°)
4.18793565117883e+001	(-1.58792039831662e+002dB,4.45828019447480e+001°)
4.19758983990972e+001	(-1.58789795439955e+002dB,4.44675891357670e+001°)
4.20726628384408e+001	(-1.58787573186074e+002dB,4.43526951962028e+001°)
4.21696503428546e+001	(-1.58785372917599e+002dB,4.42381193367920e+001°)
4.22668614265567e+001	(-1.58783194357570e+002dB,4.41238606706426e+001°)
4.23642966049505e+001	(-1.58781037292536e+002dB,4.40099187281720e+001°)
4.24619563946276e+001	(-1.58778901640843e+002dB,4.38962927129885e+001°)
4.25598413133707e+001	(-1.58776787238313e+002dB,4.37829821278870e+001°)
4.26579518801556e+001	(-1.58774693764896e+002dB,4.36699856338422e+001°)
